1683302592,REY19003,-34.424748,-58.540122
1683302604,REY19003,-34.424728,-58.540124
1683302610,REY22898,-34.423435,-58.540052
1683302613,REY19003,-34.424708,-58.540123
1683302616,REY20927,-34.393655,-58.521903
1683302634,REY20927,-34.393628,-58.521912
1683302643,REY20927,-34.393614,-58.521915
1683302649,REY19003,-34.424602,-58.540106
1683302652,REY20927,-34.3936,-58.521919
1683302658,REY19003,-34.424578,-58.540103
1683302664,REY19003,-34.424556,-58.540099
1683302667,REY22898,-34.423627,-58.540121
1683302676,REY22898,-34.423654,-58.540129
1683302679,REY20927,-34.393558,-58.521932
1683302685,REY22898,-34.423682,-58.540136
1683302694,REY19003,-34.424494,-58.540093
1683302697,REY20927,-34.393529,-58.521939
1683302706,REY20927,-34.393515,-58.521943
1683302727,REY22898,-34.42382,-58.540171
1683302739,REY22898,-34.423847,-58.540178
1683302745,REY19003,-34.42437,-58.540081
1683302760,REY20927,-34.39341,-58.521971
1683302763,REY19003,-34.424326,-58.540073
1683302766,REY22898,-34.42393,-58.5402
1683302769,REY20927,-34.393395,-58.521976
1683302778,REY20927,-34.39338,-58.521981
1683302790,REY22898,-34.424041,-58.540229
1683302802,REY19003,-34.424245,-58.540062
1683302808,REY22898,-34.424096,-58.54024
1683302811,REY19003,-34.424204,-58.540052
1683302814,REY20927,-34.393319,-58.521997
1683302817,REY22898,-34.424124,-58.540245
1683302820,REY19003,-34.424183,-58.540048
1683302832,REY20927,-34.393288,-58.522005
1683302835,REY19003,-34.424141,-58.540041
1683302850,REY20927,-34.393257,-58.522013
1683302853,REY19003,-34.424098,-58.540036
1683302856,REY22898,-34.424236,-58.540265
1683302868,REY20927,-34.393211,-58.522027
1683302871,REY22898,-34.424291,-58.540273
1683302880,REY22898,-34.424318,-58.540277
1683302883,REY19003,-34.424035,-58.54003
1683302886,REY20927,-34.393179,-58.522036
1683302898,REY22898,-34.424374,-58.540286
1683302904,REY20927,-34.393148,-58.522045
1683302910,REY22898,-34.424402,-58.54029
1683302919,REY22898,-34.42443,-58.540293
1683302922,REY20927,-34.393116,-58.522054
1683302925,REY22898,-34.424484,-58.540302
1683302928,REY19003,-34.423932,-58.54001
1683302931,REY20927,-34.393099,-58.522059
1683302934,REY22898,-34.424511,-58.540307
1683302946,REY22898,-34.424539,-58.540312
1683302955,REY22898,-34.424567,-58.540317
1683302973,REY22898,-34.424621,-58.540327
1683302976,REY20927,-34.393018,-58.522087
1683302979,REY19003,-34.423789,-58.539974
1683302985,REY20927,-34.393002,-58.522093
1683302991,REY19003,-34.42377,-58.539965
1683302994,REY20927,-34.392986,-58.522098
1683302997,REY22898,-34.424702,-58.540341
1683303006,REY22898,-34.424729,-58.540345
1683303009,REY19003,-34.423731,-58.539951
1683303012,REY20927,-34.392955,-58.522109
1683303015,REY19003,-34.423709,-58.539943
1683303018,REY22898,-34.424757,-58.540348
1683303021,REY20927,-34.392923,-58.522119
1683303033,REY19003,-34.423666,-58.539926
1683303036,REY22898,-34.424811,-58.540357
1683303039,REY20927,-34.392891,-58.522129
1683303042,REY19003,-34.423646,-58.53992
1683303051,REY22898,-34.424866,-58.540367
1683303057,REY20927,-34.39286,-58.52214
1683303060,REY22898,-34.424893,-58.540371
1683303063,REY19003,-34.423607,-58.539909
1683303066,REY20927,-34.392844,-58.522145
1683303069,REY19003,-34.423588,-58.539899
1683303072,REY22898,-34.42492,-58.540374
1683303075,REY20927,-34.392828,-58.52215
1683303078,REY19003,-34.423568,-58.53989
1683303081,REY22898,-34.424947,-58.540378
1683303087,REY22898,-34.425001,-58.540386
1683303093,REY20927,-34.392797,-58.522161
1683303096,REY22898,-34.425028,-58.540391
1683303108,REY19003,-34.423506,-58.539869
1683303111,REY20927,-34.392766,-58.522173
1683303126,REY22898,-34.425109,-58.540405
1683303132,REY19003,-34.423446,-58.539851
1683303138,REY20927,-34.392719,-58.522189
1683303144,REY19003,-34.423427,-58.539844
1683303150,REY22898,-34.425189,-58.540417
1683303153,REY19003,-34.423407,-58.539836
1683303156,REY20927,-34.392687,-58.5222
1683303162,REY22898,-34.425216,-58.54042
1683303165,REY20927,-34.392671,-58.522206
1683303168,REY19003,-34.423344,-58.539817
1683303171,REY22898,-34.425243,-58.540423
1683303177,REY19003,-34.423324,-58.539809
1683303183,REY20927,-34.392623,-58.522224
1683303186,REY22898,-34.425295,-58.540431
1683303195,REY19003,-34.423284,-58.539794
1683303201,REY20927,-34.392591,-58.522236
1683303204,REY19003,-34.423265,-58.539787
1683303222,REY19003,-34.423226,-58.53977
1683303225,REY22898,-34.425403,-58.540442
1683303228,REY20927,-34.392544,-58.522256
1683303231,REY22898,-34.42543,-58.540444
1683303240,REY19003,-34.423186,-58.539755
1683303246,REY20927,-34.392512,-58.52227
1683303249,REY19003,-34.423166,-58.539747
1683303255,REY20927,-34.392496,-58.522278
1683303261,REY22898,-34.425537,-58.540456
1683303264,REY20927,-34.39248,-58.522285
1683303270,REY19003,-34.423128,-58.539729
1683303273,REY20927,-34.392465,-58.522292
1683303282,REY20927,-34.392449,-58.522299
1683303291,REY20927,-34.392433,-58.522306
1683303294,REY19003,-34.423072,-58.539698
1683303297,REY22898,-34.425645,-58.540467
1683303303,REY19003,-34.423053,-58.539687
1683303306,REY22898,-34.425673,-58.540469
1683303309,REY20927,-34.392401,-58.52232
1683303315,REY22898,-34.4257,-58.54047
1683303318,REY20927,-34.392385,-58.522327
1683303321,REY19003,-34.423016,-58.539664
1683303327,REY20927,-34.39237,-58.522335
1683303330,REY19003,-34.422997,-58.539654
1683303333,REY22898,-34.425755,-58.540473
1683303336,REY20927,-34.392354,-58.522342
1683303339,REY19003,-34.422978,-58.539646
1683303342,REY22898,-34.425782,-58.540475
1683303345,REY20927,-34.392322,-58.522355
1683303351,REY19003,-34.422959,-58.539635
1683303366,REY19003,-34.422903,-58.539604
1683303396,REY22898,-34.425946,-58.540486
1683303399,REY20927,-34.392227,-58.5224
1683303408,REY20927,-34.392212,-58.522407
1683303411,REY22898,-34.426027,-58.540489
1683303414,REY19003,-34.422809,-58.539549
1683303417,REY20927,-34.392195,-58.522413
1683303429,REY22898,-34.426083,-58.540489
1683303435,REY20927,-34.392163,-58.522426
1683303438,REY19003,-34.422754,-58.539516
1683303450,REY22898,-34.426138,-58.540489
1683303453,REY20927,-34.392131,-58.522439
1683303456,REY19003,-34.422716,-58.539497
1683303459,REY22898,-34.426165,-58.540491
1683303462,REY20927,-34.392115,-58.522446
1683303468,REY19003,-34.422697,-58.539486
1683303471,REY20927,-34.392099,-58.522453
1683303474,REY19003,-34.422677,-58.539477
1683303489,REY20927,-34.392052,-58.522475
1683303492,REY22898,-34.426274,-58.540493
1683303495,REY19003,-34.42264,-58.53946
1683303498,REY20927,-34.392037,-58.522482
1683303507,REY20927,-34.392021,-58.522489
1683303516,REY20927,-34.392005,-58.522496
1683303525,REY20927,-34.39199,-58.522503
1683303531,REY22898,-34.426385,-58.540498
1683303534,REY20927,-34.391974,-58.522511
1683303540,REY19003,-34.422545,-58.539402
1683303546,REY19003,-34.422526,-58.539394
1683303549,REY22898,-34.426439,-58.540497
1683303552,REY20927,-34.391942,-58.522525
1683303558,REY19003,-34.422486,-58.539377
1683303561,REY20927,-34.391926,-58.522532
1683303564,REY19003,-34.422465,-58.539367
1683303570,REY20927,-34.39191,-58.522539
1683303576,REY22898,-34.42655,-58.540492
1683303579,REY20927,-34.391894,-58.522545
1683303594,REY22898,-34.426606,-58.540493
1683303600,REY22898,-34.426632,-58.540493
1683303603,REY19003,-34.422385,-58.539337
1683303606,REY20927,-34.391846,-58.522565
1683303618,REY19003,-34.422343,-58.53932
1683303627,REY19003,-34.422325,-58.539312
1683303630,REY22898,-34.426717,-58.540489
1683303633,REY20927,-34.391798,-58.522584
1683303636,REY19003,-34.422306,-58.539304
1683303639,REY22898,-34.426745,-58.540487
1683303642,REY20927,-34.391766,-58.522598
1683303645,REY19003,-34.422288,-58.539295
1683303648,REY22898,-34.426772,-58.540486
1683303654,REY22898,-34.426799,-58.540485
1683303660,REY20927,-34.391735,-58.522614
1683303663,REY22898,-34.426826,-58.540484
1683303669,REY20927,-34.39172,-58.522622
1683303672,REY22898,-34.426854,-58.540485
1683303678,REY20927,-34.391705,-58.522629
1683303681,REY22898,-34.426882,-58.540484
1683303696,REY20927,-34.391673,-58.522639
1683303711,REY22898,-34.426967,-58.540485
1683303714,REY20927,-34.391643,-58.52265
1683303723,REY20927,-34.391627,-58.522656
1683303726,REY19003,-34.422109,-58.539203
1683303732,REY20927,-34.391612,-58.522661
1683303741,REY20927,-34.391596,-58.522667
1683303750,REY20927,-34.391581,-58.522672
1683303753,REY19003,-34.422034,-58.53916
1683303756,REY22898,-34.427126,-58.540477
1683303759,REY20927,-34.391565,-58.522677
1683303768,REY20927,-34.391549,-58.522683
1683303771,REY22898,-34.42718,-58.540482
1683303777,REY20927,-34.391533,-58.522688
1683303780,REY22898,-34.427208,-58.540485
1683303786,REY20927,-34.391502,-58.5227
1683303795,REY20927,-34.391487,-58.522709
1683303798,REY22898,-34.427261,-58.540481
1683303801,REY19003,-34.421949,-58.539088
1683303810,REY22898,-34.427287,-58.540479
1683303813,REY20927,-34.391466,-58.522734
1683303816,REY22898,-34.427314,-58.540477
1683303822,REY20927,-34.391461,-58.522751
1683303825,REY19003,-34.421897,-58.539044
1683303843,REY22898,-34.427395,-58.540468
1683303852,REY19003,-34.421847,-58.539001
1683303864,REY22898,-34.42745,-58.540473
1683303867,REY20927,-34.391477,-58.522838
1683303873,REY22898,-34.427476,-58.540475
1683303882,REY22898,-34.427531,-58.54048
1683303891,REY19003,-34.421783,-58.538937
1683303894,REY20927,-34.391517,-58.522857
1683303906,REY19003,-34.42175,-58.538906
1683303909,REY22898,-34.427614,-58.540483
1683303942,REY19003,-34.421672,-58.53883
1683303951,REY22898,-34.427752,-58.540485
1683303954,REY19003,-34.421658,-58.538812
1683303960,REY19003,-34.421643,-58.538792
1683303963,REY22898,-34.427778,-58.540482
1683303969,REY22898,-34.427804,-58.540478
1683303975,REY20927,-34.391664,-58.522886
1683303978,REY19003,-34.421617,-58.538752
1683303981,REY22898,-34.42783,-58.540477
1683303984,REY20927,-34.39168,-58.522886
1683303987,REY19003,-34.421603,-58.538735
1683303990,REY22898,-34.427858,-58.540476
1683303993,REY20927,-34.391696,-58.522884
1683303996,REY22898,-34.427886,-58.540475
1683304005,REY19003,-34.421574,-58.538704
1683304008,REY22898,-34.427912,-58.540473
1683304014,REY22898,-34.427938,-58.54047
1683304017,REY19003,-34.42156,-58.538686
1683304020,REY20927,-34.391746,-58.522878
1683304023,REY22898,-34.427991,-58.540463
1683304029,REY20927,-34.391763,-58.522877
1683304032,REY19003,-34.421532,-58.538656
1683304035,REY22898,-34.428019,-58.540462
1683304038,REY20927,-34.39178,-58.522875
1683304041,REY22898,-34.428045,-58.54046
1683304047,REY20927,-34.391798,-58.522873
1683304053,REY19003,-34.421505,-58.538626
1683304056,REY20927,-34.391815,-58.522873
1683304062,REY19003,-34.421489,-58.53861
1683304068,REY22898,-34.428126,-58.540462
1683304080,REY22898,-34.428154,-58.540463
1683304092,REY20927,-34.391901,-58.522867
1683304095,REY22898,-34.428209,-58.54046
1683304098,REY19003,-34.421429,-58.538547
1683304101,REY20927,-34.391919,-58.522867
1683304107,REY19003,-34.421398,-58.53852
1683304110,REY20927,-34.391937,-58.522866
1683304125,REY22898,-34.428291,-58.540453
1683304131,REY22898,-34.428318,-58.540456
1683304134,REY19003,-34.421348,-58.538476
1683304137,REY20927,-34.391988,-58.522854
1683304140,REY22898,-34.428345,-58.540457
1683304149,REY19003,-34.421314,-58.538446
1683304152,REY22898,-34.428399,-58.540461
1683304158,REY22898,-34.428426,-58.540461
1683304164,REY20927,-34.392039,-58.522837
1683304167,REY22898,-34.428451,-58.54046
1683304173,REY20927,-34.392056,-58.52283
1683304179,REY22898,-34.428477,-58.540459
1683304185,REY22898,-34.428505,-58.540459
1683304194,REY19003,-34.421228,-58.538379
1683304200,REY19003,-34.421213,-58.538362
1683304209,REY20927,-34.392138,-58.522787
1683304215,REY20927,-34.39215,-58.522772
1683304221,REY20927,-34.392161,-58.522756
1683304224,REY19003,-34.421144,-58.538306
1683304233,REY20927,-34.392183,-58.522701
1683304236,REY19003,-34.42111,-58.538277
1683304239,REY20927,-34.392187,-58.522683
1683304242,REY19003,-34.421094,-58.538262
1683304245,REY20927,-34.392189,-58.522663
1683304254,REY19003,-34.421044,-58.538218
1683304260,REY19003,-34.421028,-58.538202
1683304266,REY19003,-34.421014,-58.538186
1683304275,REY20927,-34.392172,-58.522572
1683304278,REY19003,-34.420986,-58.538156
1683304287,REY20927,-34.392151,-58.522547
1683304290,REY19003,-34.420953,-58.538126
1683304293,REY20927,-34.392139,-58.522537
1683304296,REY19003,-34.420937,-58.538111
1683304299,REY20927,-34.392126,-58.522528
1683304305,REY20927,-34.392114,-58.52252
1683304311,REY20927,-34.3921,-58.522513
1683304317,REY20927,-34.392072,-58.522504
1683304320,REY19003,-34.420868,-58.538054
1683304326,REY19003,-34.42085,-58.53804
1683304332,REY19003,-34.420833,-58.538025
1683304338,REY19003,-34.420816,-58.53801
1683304347,REY20927,-34.392001,-58.522508
1683304350,REY19003,-34.420783,-58.537981
1683304377,REY20927,-34.39193,-58.522529
1683304380,REY19003,-34.420678,-58.537894
1683304383,REY20927,-34.391916,-58.522533
1683304386,REY19003,-34.420662,-58.537878
1683304392,REY19003,-34.420643,-58.537862
1683304398,REY19003,-34.420625,-58.537847
1683304401,REY20927,-34.391871,-58.522547
1683304407,REY20927,-34.391856,-58.522551
1683304413,REY20927,-34.391827,-58.522561
1683304416,REY19003,-34.42057,-58.537808
1683304419,REY20927,-34.391812,-58.522566
1683304422,REY19003,-34.420553,-58.537793
1683304428,REY19003,-34.420533,-58.537783
1683304431,REY20927,-34.391781,-58.522576
1683304434,REY19003,-34.420514,-58.537772
1683304440,REY19003,-34.420496,-58.537758
1683304446,REY19003,-34.420478,-58.537742
1683304455,REY20927,-34.391719,-58.522596
1683304458,REY19003,-34.420442,-58.537717
1683304473,REY20927,-34.391673,-58.522614
1683304482,REY19003,-34.420374,-58.537654
1683304488,REY19003,-34.420342,-58.537621
1683304491,REY20927,-34.391627,-58.522632
1683304494,REY19003,-34.420326,-58.537603
1683304506,REY19003,-34.420291,-58.537571
1683304512,REY19003,-34.420274,-58.537558
1683304515,REY20927,-34.391563,-58.522658
1683304521,REY20927,-34.391533,-58.522669
1683304527,REY20927,-34.391517,-58.522674
1683304530,REY19003,-34.420224,-58.537515
1683304536,REY19003,-34.420206,-58.5375
1683304545,REY20927,-34.391469,-58.522692
1683304548,REY19003,-34.420168,-58.537475
1683304554,REY19003,-34.420151,-58.537461
1683304563,REY20927,-34.391425,-58.522709
1683304566,REY19003,-34.420113,-58.537435
1683304569,REY20927,-34.39141,-58.522716
1683304572,REY19003,-34.420096,-58.537421
1683304578,REY19003,-34.42008,-58.537407
1683304587,REY20927,-34.391365,-58.522734
1683304608,REY19003,-34.419973,-58.537317
1683304611,REY20927,-34.391291,-58.522768
1683304614,REY19003,-34.419955,-58.537302
1683304620,REY19003,-34.419936,-58.537288
1683304623,REY20927,-34.391262,-58.522781
1683304635,REY20927,-34.391233,-58.522795
1683304641,REY20927,-34.391218,-58.522802
1683304644,REY19003,-34.419866,-58.537229
1683304650,REY19003,-34.419848,-58.537214
1683304656,REY19003,-34.41983,-58.537202
1683304659,REY20927,-34.391173,-58.522824
1683304662,REY19003,-34.419814,-58.537186
1683304671,REY20927,-34.391143,-58.522838
1683304680,REY19003,-34.419761,-58.53714
1683304683,REY20927,-34.391113,-58.522851
1683304686,REY19003,-34.419743,-58.537126
1683304692,REY19003,-34.419727,-58.53711
1683304695,REY20927,-34.391083,-58.522865
1683304698,REY19003,-34.419712,-58.537092
1683304701,REY20927,-34.391067,-58.52287
1683304713,REY20927,-34.391036,-58.52288
1683304716,REY19003,-34.419658,-58.537051
1683304719,REY20927,-34.391004,-58.522885
1683304734,REY19003,-34.419586,-58.537008
1683304737,REY20927,-34.390956,-58.522894
1683304749,REY20927,-34.390925,-58.522901
1683304764,REY19003,-34.419499,-58.53694
1683304773,REY20927,-34.390861,-58.522912
1683304776,REY19003,-34.419463,-58.536912
1683304785,REY20927,-34.39083,-58.522916
1683304806,REY19003,-34.419373,-58.536836
1683304812,REY19003,-34.419357,-58.536822
1683304815,REY20927,-34.390774,-58.522969
1683304827,REY20927,-34.390775,-58.523003
1683304830,REY19003,-34.419308,-58.536772
1683304833,REY20927,-34.390787,-58.523035
1683304842,REY19003,-34.419273,-58.53674
1683304845,REY20927,-34.390809,-58.523056
1683304848,REY19003,-34.419257,-58.536723
1683304854,REY19003,-34.419224,-58.536692
1683304857,REY20927,-34.390836,-58.523062
1683304866,REY19003,-34.419195,-58.536659
1683304869,REY20927,-34.390865,-58.523059
1683304872,REY19003,-34.419178,-58.536641
1683304875,REY20927,-34.390878,-58.523052
1683304884,REY19003,-34.419142,-58.536612
1683304887,REY20927,-34.390901,-58.523028
1683304893,REY20927,-34.390909,-58.523015
1683304902,REY19003,-34.4191,-58.536561
1683304911,REY20927,-34.390917,-58.522967
1683304926,REY19003,-34.419033,-58.536505
1683304932,REY19003,-34.419019,-58.536489
1683304935,REY20927,-34.390887,-58.522902
1683304959,REY20927,-34.390839,-58.52289
1683304971,REY20927,-34.390819,-58.522897
1683304977,REY20927,-34.390807,-58.5229
1683304989,REY20927,-34.390784,-58.522911
1683304998,REY19003,-34.418826,-58.536306
1683305001,REY20927,-34.390763,-58.522926
1683305007,REY20927,-34.390752,-58.522934
1683305019,REY20927,-34.390733,-58.522956
1683305031,REY20927,-34.390713,-58.522978
1683305034,REY19003,-34.418737,-58.536205
1683305040,REY19003,-34.418723,-58.536188
1683305049,REY20927,-34.390672,-58.523027
1683305058,REY19003,-34.418674,-58.536138
1683305064,REY19003,-34.418657,-58.536123
1683305070,REY19003,-34.418641,-58.536107
1683305073,REY20927,-34.390629,-58.523077
1683305076,REY19003,-34.418625,-58.536091
1683305079,REY20927,-34.390617,-58.523089
1683305085,REY20927,-34.390605,-58.523101
1683305088,REY19003,-34.418575,-58.536045
1683305091,REY20927,-34.390593,-58.523113
1683305094,REY19003,-34.418558,-58.536031
1683305097,REY20927,-34.39058,-58.523124
1683305106,REY19003,-34.418525,-58.536001
1683305109,REY20927,-34.390554,-58.523146
1683305112,REY19003,-34.41851,-58.535984
1683305121,REY20927,-34.390528,-58.523166
1683305130,REY19003,-34.418464,-58.535936
1683305133,REY20927,-34.390499,-58.523186
1683305136,REY19003,-34.418447,-58.535917
1683305142,REY19003,-34.418432,-58.535897
1683305145,REY20927,-34.390471,-58.523204
1683305151,REY20927,-34.390442,-58.523221
1683305154,REY19003,-34.418403,-58.535861
1683305157,REY20927,-34.390428,-58.52323
1683305163,REY20927,-34.390413,-58.523239
1683305169,REY20927,-34.390398,-58.523247
1683305172,REY19003,-34.418358,-58.535814
1683305181,REY20927,-34.390367,-58.523261
1683305190,REY19003,-34.418307,-58.535766
1683305193,REY20927,-34.390338,-58.523275
1683305196,REY19003,-34.41829,-58.535751
1683305205,REY20927,-34.390307,-58.523291
1683305214,REY19003,-34.418224,-58.535692
1683305232,REY19003,-34.418172,-58.535649
1683305244,REY19003,-34.41814,-58.535618
1683305247,REY20927,-34.390198,-58.523349
1683305259,REY20927,-34.390144,-58.52338
1683305262,REY19003,-34.418094,-58.535568
1683305265,REY20927,-34.390125,-58.523391
1683305271,REY20927,-34.390105,-58.5234
1683305277,REY20927,-34.390086,-58.523409
1683305292,REY19003,-34.418009,-58.53549
1683305298,REY19003,-34.417992,-58.535478
1683305301,REY20927,-34.390005,-58.523451
1683305304,REY19003,-34.417975,-58.535463
1683305310,REY19003,-34.417959,-58.535448
1683305313,REY20927,-34.389963,-58.523471
1683305316,REY19003,-34.417943,-58.535433
1683305328,REY19003,-34.417897,-58.535384
1683305331,REY20927,-34.389898,-58.523502
1683305334,REY19003,-34.417881,-58.535368
1683305343,REY20927,-34.389854,-58.523522
1683305346,REY19003,-34.417848,-58.53534
1683305349,REY20927,-34.389832,-58.523533
1683305352,REY19003,-34.417831,-58.535325
1683305355,REY20927,-34.38981,-58.523543
1683305358,REY19003,-34.417814,-58.535311
1683305367,REY20927,-34.389744,-58.523573
1683305382,REY19003,-34.417748,-58.535249
1683305385,REY20927,-34.389676,-58.523586
1683305388,REY19003,-34.417732,-58.535237
1683305418,REY19003,-34.417649,-58.535164
1683305424,REY19003,-34.417632,-58.535151
1683305430,REY19003,-34.417616,-58.535137
1683305433,REY20927,-34.389519,-58.523671
1683305436,REY19003,-34.4176,-58.535121
1683305439,REY20927,-34.389514,-58.523698
1683305445,REY20927,-34.389514,-58.523726
1683305448,REY19003,-34.417548,-58.535073
1683305454,REY19003,-34.417531,-58.535058
1683305463,REY20927,-34.389545,-58.523799
1683305466,REY19003,-34.417498,-58.535028
1683305469,REY20927,-34.389564,-58.523815
1683305475,REY20927,-34.389606,-58.523833
1683305478,REY19003,-34.417465,-58.534997
1683305481,REY20927,-34.389629,-58.523833
1683305484,REY19003,-34.417448,-58.534981
1683305487,REY20927,-34.389651,-58.523825
1683305490,REY19003,-34.417432,-58.534966
1683305496,REY19003,-34.417415,-58.534952
1683305499,REY20927,-34.38969,-58.523795
1683305508,REY19003,-34.417382,-58.534921
1683305514,REY19003,-34.417365,-58.534904
1683305520,REY19003,-34.417349,-58.534887
1683305526,REY19003,-34.417331,-58.534871
1683305532,REY19003,-34.417314,-58.534857
1683305541,REY20927,-34.389694,-58.523626
1683305547,REY20927,-34.389677,-58.523611
1683305550,REY19003,-34.417264,-58.534815
1683305553,REY20927,-34.389658,-58.523601
1683305556,REY19003,-34.417248,-58.534801
1683305562,REY19003,-34.417216,-58.534769
1683305568,REY19003,-34.4172,-58.534754
1683305574,REY19003,-34.417185,-58.534738
1683305577,REY20927,-34.389576,-58.52361
1683305580,REY19003,-34.417169,-58.534723
1683305598,REY19003,-34.41712,-58.534676
1683305604,REY19003,-34.417104,-58.534659
1683305607,REY20927,-34.389447,-58.523645
1683305622,REY19003,-34.417054,-58.534613
1683305637,REY20927,-34.389334,-58.523671
1683305646,REY19003,-34.416989,-58.534547
1683305649,REY20927,-34.389288,-58.523682
1683305652,REY19003,-34.416973,-58.53453
1683305661,REY20927,-34.389242,-58.523696
1683305664,REY19003,-34.41694,-58.534497
1683305667,REY20927,-34.38922,-58.523704
1683305670,REY19003,-34.416924,-58.53448
1683305676,REY19003,-34.416906,-58.534469
1683305679,REY20927,-34.389152,-58.523731
1683305685,REY20927,-34.38913,-58.52374
1683305691,REY20927,-34.389108,-58.523749
1683305694,REY19003,-34.416835,-58.534412
1683305697,REY20927,-34.389085,-58.523756
1683305706,REY19003,-34.4168,-58.534384
1683305709,REY20927,-34.389039,-58.52377
1683305712,REY19003,-34.416782,-58.534371
1683305721,REY20927,-34.388992,-58.523784
1683305727,REY20927,-34.388968,-58.523792
1683305730,REY19003,-34.416732,-58.534326
1683305736,REY19003,-34.416716,-58.53431
1683305739,REY20927,-34.388924,-58.523813
1683305742,REY19003,-34.416699,-58.534296
1683305748,REY19003,-34.416682,-58.53428
1683305754,REY19003,-34.416665,-58.534265
1683305757,REY20927,-34.388856,-58.523838
1683305760,REY19003,-34.416647,-58.53425
1683305763,REY20927,-34.388833,-58.523848
1683305769,REY20927,-34.388788,-58.523866
1683305775,REY20927,-34.388764,-58.523877
1683305784,REY19003,-34.416578,-58.534191
1683305787,REY20927,-34.388721,-58.523899
1683305790,REY19003,-34.416561,-58.534176
1683305799,REY20927,-34.388677,-58.523921
1683305802,REY19003,-34.41651,-58.534131
1683305805,REY20927,-34.388655,-58.523932
1683305811,REY20927,-34.388633,-58.523942
1683305814,REY19003,-34.416477,-58.5341
1683305817,REY20927,-34.388611,-58.523953
1683305820,REY19003,-34.416461,-58.534085
1683305823,REY20927,-34.388589,-58.523964
1683305826,REY19003,-34.416444,-58.534071
1683305832,REY19003,-34.416427,-58.534058
1683305835,REY20927,-34.388544,-58.523986
1683305838,REY19003,-34.41641,-58.534044
1683305841,REY20927,-34.388521,-58.523994
1683305844,REY19003,-34.416394,-58.534031
1683305853,REY20927,-34.388475,-58.524015
1683305862,REY19003,-34.416345,-58.533994
1683305865,REY20927,-34.388433,-58.524043
1683305868,REY19003,-34.416327,-58.53398
1683305874,REY19003,-34.41631,-58.533966
1683305877,REY20927,-34.388371,-58.524085
1683305892,REY19003,-34.41626,-58.533925
1683305898,REY19003,-34.416243,-58.533911
1683305901,REY20927,-34.388284,-58.524135
1683305907,REY20927,-34.388265,-58.524152
1683305910,REY19003,-34.41621,-58.533881
1683305916,REY19003,-34.416176,-58.533853
1683305922,REY19003,-34.416159,-58.533839
1683305931,REY20927,-34.38819,-58.524224
1683305934,REY19003,-34.416125,-58.533811
1683305937,REY20927,-34.388169,-58.524241
1683305940,REY19003,-34.416109,-58.533795
1683305943,REY20927,-34.388149,-58.524257
1683305952,REY19003,-34.416076,-58.533764
1683305961,REY20927,-34.38809,-58.524304
1683305970,REY19003,-34.416026,-58.533719
1683305994,REY19003,-34.415961,-58.533659
1683305997,REY20927,-34.387948,-58.524408
1683306003,REY20927,-34.387926,-58.524422
1683306006,REY19003,-34.41593,-58.533626
1683306015,REY20927,-34.387884,-58.52445
1683306018,REY19003,-34.415897,-58.533598
1683306024,REY19003,-34.415864,-58.53357
1683306027,REY20927,-34.387843,-58.52448
1683306042,REY19003,-34.415818,-58.533523
1683306045,REY20927,-34.387783,-58.524528
1683306048,REY19003,-34.415802,-58.533508
1683306051,REY20927,-34.387762,-58.524541
1683306060,REY19003,-34.415767,-58.533481
1683306069,REY20927,-34.387706,-58.524595
1683306075,REY20927,-34.387677,-58.52464
1683306078,REY19003,-34.415716,-58.533437
1683306084,REY19003,-34.415699,-58.533423
1683306087,REY20927,-34.38766,-58.524695
1683306090,REY19003,-34.415682,-58.533409
1683306093,REY20927,-34.387653,-58.524724
1683306108,REY19003,-34.415615,-58.533351
1683306111,REY20927,-34.387652,-58.524812
1683306117,REY20927,-34.387657,-58.524836
1683306123,REY20927,-34.387664,-58.52486
1683306126,REY19003,-34.415564,-58.533305
1683306141,REY20927,-34.387693,-58.524931
1683306153,REY20927,-34.387723,-58.524972
1683306156,REY19003,-34.415482,-58.533228
1683306159,REY20927,-34.387741,-58.524989
1683306168,REY19003,-34.41545,-58.533196
1683306171,REY20927,-34.387786,-58.525007
1683306174,REY19003,-34.415434,-58.53318
1683306186,REY19003,-34.415402,-58.533149
1683306189,REY20927,-34.387882,-58.525014
1683306192,REY19003,-34.415385,-58.533135
1683306195,REY20927,-34.387907,-58.525012
1683306210,REY19003,-34.415334,-58.533092
1683306213,REY20927,-34.387981,-58.525007
1683306219,REY20927,-34.388007,-58.525004
1683306222,REY19003,-34.415301,-58.533061
1683306225,REY20927,-34.388032,-58.525
1683306228,REY19003,-34.415268,-58.533033
1683306231,REY20927,-34.388058,-58.524994
1683306234,REY19003,-34.415251,-58.533019
1683306243,REY20927,-34.388108,-58.524982
1683306252,REY19003,-34.4152,-58.532978
1683306258,REY19003,-34.415183,-58.532963
1683306261,REY20927,-34.388186,-58.52496
1683306264,REY19003,-34.415166,-58.53295
1683306279,REY20927,-34.388261,-58.524932
1683306285,REY20927,-34.388312,-58.524913
1683306288,REY19003,-34.4151,-58.532895
1683306294,REY19003,-34.415083,-58.532882
1683306297,REY20927,-34.388362,-58.524895
1683306300,REY19003,-34.415067,-58.532867
1683306309,REY20927,-34.388409,-58.52487
1683306315,REY20927,-34.388426,-58.524848
1683306321,REY20927,-34.388435,-58.524821
1683306327,REY20927,-34.388435,-58.524793
1683306330,REY19003,-34.414985,-58.532798
